Fecha,DMSSMASS_accum2d,SO2SMASS_accum3d,DUSMASS_accum7d,SSSMASS_accum4d,SO4SMASS_accum4d,OCSMASS_accum3d,TPRECMAX_accum3d,T2MMEAN_lag0d,Attentions
2012-09-27,2.36039548837946e-07,0.002282937119161823,0.013839121609128707,0.0226303264244954,0.003649937725400137,0.008207670774770052,65.10277403865436,16.77044467086196,575.6729067144075
2012-09-28,2.4549441584999104e-07,0.0022448527849193885,0.013117907915148143,0.021865377979918114,0.0036172756218823825,0.008050887842327107,60.86650829369938,16.799441912346282,577.6231540172148
2012-09-29,2.6247841798556675e-07,0.002219014798345653,0.012188719026282345,0.020880892299241734,0.0036158653166248667,0.007991300352969093,55.67477761012076,16.843611981154197,579.8372947894396
2012-09-30,2.885610493629922e-07,0.0022052784027752903,0.011160392651739267,0.019960696165298875,0.003651411600269203,0.008008331499055268,51.07467097613048,16.899087067369265,581.6627065044918
2012-10-01,3.210529688498974e-07,0.002197335477338682,0.010141342494918762,0.019196353386786713,0.0037213482177227567,0.008072622270859869,49.40123219605198,16.95556438819672,582.0296352016309
2012-10-02,3.5338621536395756e-07,0.0022075387306871655,0.00920987503053931,0.018601668750522014,0.0038387174463900956,0.008168878756288238,51.57987600446277,17.010084144338894,580.5725458159533
2012-10-03,3.778922963668488e-07,0.0022842579424001393,0.008427950642834452,0.018307452406446836,0.0039941414051559146,0.008286727296044188,56.89348617661335,17.050142794672805,577.1317581337322
2012-10-04,3.893760394849038e-07,0.002434778990062817,0.007839960163453409,0.018202825363442934,0.00414711380330759,0.008407639470542723,66.52295556385238,17.071130223894375,571.7967205571133
2012-10-05,3.8596198165141226e-07,0.002682162576335672,0.007465082345982815,0.017855862299577984,0.00426291070642314,0.008528124901844675,81.87185747809238,17.083659279384793,564.9132209399519
2012-10-06,3.682459527720535e-07,0.0030720479386090477,0.007286334112738049,0.017103970318508,0.004349210966437847,0.008656440039957046,102.79673901370707,17.091257468100704,556.3996401406387
2012-10-07,3.408990943035254e-07,0.0035267739772729223,0.007242463711924911,0.01606701577587707,0.0044499983610603,0.008803283319572865,128.00151869059195,17.08392968458005,547.0219077282959
2012-10-08,3.1150465872333184e-07,0.0038710212367048043,0.007261492506384624,0.015078556347346438,0.004641835062245479,0.008981191601034682,155.11579971386777,17.05981574927122,538.3158976523206
2012-10-09,2.8497713706059376e-07,0.004028751051492972,0.007311551440004576,0.01447987819491809,0.004962605143696523,0.009203276279602697,181.85069803055129,17.016639253997308,531.1788910874842
2012-10-10,2.6132656320034764e-07,0.0040681988217018085,0.007386790603226974,0.014237917988241847,0.005319340517321714,0.009458063906745045,205.1837020367255,16.959473781679666,525.7975716740596
2012-10-11,2.4103470389745946e-07,0.004085839137804186,0.007489503058557884,0.014076379362773879,0.005641656989064109,0.009717040791708511,221.82333719331717,16.89818646050815,520.5931552955543
2012-10-12,2.2515424093049076e-07,0.004107688131950965,0.007619751812658235,0.013872690424914081,0.005958822742503171,0.009943044936877303,231.9221245839021,16.833107741552265,513.8477647363746
2012-10-13,2.1672598373662265e-07,0.00413346229121138,0.007762038806497495,0.01363222342537463,0.006427903936529549,0.010127415546297782,237.87238323320713,16.761586773378305,506.23228231517686
2012-10-14,2.1684426455888053e-07,0.004159284357950466,0.007897213226037612,0.013374473325828924,0.007203223626123538,0.010277444291444974,241.38619173535417,16.68843507955956,498.9310129708629
2012-10-15,2.217805264882564e-07,0.004174138396434425,0.008014972053819087,0.013099069464262177,0.00796986172762356,0.010390798393399651,243.3855590151753,16.618039972675742,492.111770898682
2012-10-16,2.256522529285227e-07,0.004170979755046047,0.00810239276766321,0.012798384771174454,0.008475824650427493,0.01045161692117168,243.12951968101137,16.568102745448886,485.7550771335789
2012-10-17,2.2324732137739374e-07,0.004151755435739947,0.008141539870782045,0.012487751442804068,0.008879145960448838,0.010461881704172369,240.0159255260305,16.549446448131498,480.61618055695277
2012-10-18,2.126322846798826e-07,0.0041187009863627635,0.008114099789304276,0.012281144532098828,0.009250432989729737,0.010485946969894955,235.77338888232535,16.561319652568653,476.95166291855014
2012-10-19,1.981076527113399e-07,0.004073818398502991,0.008014732322393461,0.012459773706496376,0.009551860840085613,0.010615270816572821,232.00352751365068,16.605754610908686,474.8492781342501
2012-10-20,1.8319232627083548e-07,0.004021405331580669,0.007867177814212492,0.013220384952544727,0.009706403692977027,0.01085392641906915,228.4085478330415,16.676462437649377,474.0947755925887
2012-10-21,1.6841188243023216e-07,0.003963055647074641,0.007718572828148632,0.014362882231392628,0.009740517862239902,0.011120080487841268,223.4152236498473,16.7639947894927,474.50725853654836
2012-10-22,1.5326994816427631e-07,0.003905769678654258,0.007610337601251411,0.015367205642967655,0.00974480141848131,0.01131848629429267,216.48352590289585,16.85585964327101,476.1399624764834
2012-10-23,1.3796728935792073e-07,0.0038660785515236243,0.007560614296649379,0.015895081546393946,0.009752064364218114,0.011440004412190563,209.09711076192167,16.936400817246547,478.6655797973965
2012-10-24,1.2398205062486843e-07,0.003844594968921618,0.0075594370455795866,0.01605701077009596,0.00971844273915435,0.011523211964105022,203.2698544757943,17.00379462198072,481.326609971203
2012-10-25,1.1359813673506917e-07,0.003829089292526576,0.007580464214134405,0.01611364691612781,0.009449473967500416,0.011593725528420112,198.962545784106,17.050917311415997,483.94554881973363
2012-10-26,1.0696049505268198e-07,0.0038041311887667016,0.007596386871006374,0.016130806918929534,0.008769770473855836,0.01166875107372075,194.35775423806652,17.06818474671667,485.29711762938274
2012-10-27,1.0348734184384886e-07,0.00376193061030867,0.007584955048778133,0.01606657738002037,0.007688818172004304,0.011753373953316703,188.20106745253804,17.061340514776685,484.15728574536405
2012-10-28,1.0253327433804167e-07,0.0037136699890150007,0.007520360417901914,0.015849975306487053,0.0064865565526941275,0.011837201739262178,182.80891461336796,17.04820451923182,480.0514970446877
2012-10-29,1.0284121324264776e-07,0.003661566976243033,0.007372757840135245,0.015443209242833352,0.0054628316344865376,0.011903240362423144,179.91677843326482,17.045177613138915,473.80778562850605
2012-10-30,1.0356252791555048e-07,0.0035977037640264023,0.007122288729612399,0.014920041317162375,0.0047332391169461335,0.011921378763842092,178.328427383264,17.060985213677633,466.67346097337077
2012-10-31,1.057869053117252e-07,0.0035247577088690983,0.006764595701510513,0.01437926012046532,0.004383502154733103,0.011860840415967558,175.40570037303385,17.088259036997343,459.7564683168648
2012-11-01,1.1206622971730547e-07,0.003464416112896218,0.0063051183727030734,0.0138747023564332,0.004291659143850652,0.011720986642075805,169.30362204574882,17.119740435024763,453.706860217531
2012-11-02,1.245637133500371e-07,0.0034388832292079428,0.005770131837225392,0.013441288173886772,0.004242186821958655,0.011549918611742623,159.97207011304448,17.15438788947158,449.21330222549955
2012-11-03,1.437512517595392e-07,0.0034498123777559927,0.0052007715025636616,0.013074458225629438,0.004181516853397304,0.011385904812511808,149.23334529842856,17.197441997451858,446.2250753073739
2012-11-04,1.680584844416297e-07,0.003483183001316079,0.004651322213668088,0.012788541691930106,0.004111359704080875,0.011229868256170538,137.75888761242948,17.25528875274808,444.9645379906081
2012-11-05,1.944960318231508e-07,0.0035250883582548867,0.004180350498751291,0.012659331477249281,0.0040389286043407795,0.011048087392227948,126.1662148268103,17.329000986627467,448.2901639215664
2012-11-06,2.2017779656451493e-07,0.003567170498034846,0.0038371779911217717,0.01269006624649069,0.003972700702528093,0.010818882088296605,115.59516844704795,17.399096366932202,460.6029215729687
2012-11-07,2.4324773021055506e-07,0.0036044912333037006,0.003650844849505868,0.01285333592230252,0.003917464705842842,0.010570639495660988,107.64093632747539,17.447209891814392,480.98520301476907
2012-11-08,2.6197901542159116e-07,0.0036319799718011114,0.0036387685389878944,0.013100064068129634,0.0038783490022285525,0.010364353669640359,102.61766757391149,17.468449536437245,503.1152201041367
2012-11-09,2.741567477319875e-07,0.0036401419794160677,0.003805260614216447,0.013392003118581908,0.003850712515877963,0.010277763227857922,99.30140168507415,17.475123601446057,522.8650504843478
2012-11-10,2.7768710783369036e-07,0.0036157408735651556,0.004108882440430386,0.013775223991042411,0.003827122659420544,0.010354911075478325,96.84004357443646,17.47611102541849,537.857408624066
2012-11-11,2.732794657158657e-07,0.0035566055354324107,0.004491153209708083,0.01440188442277924,0.0038149367735633797,0.010497920388668789,96.08347693516973,17.467856194135795,547.8137800515349
2012-11-12,2.6560190896068273e-07,0.003464375656246819,0.004907221797697211,0.015257290144132376,0.0038172265052452735,0.010609406934345708,97.16359213945287,17.441376907639707,554.319026678989
2012-11-13,2.6024742463206185e-07,0.0033501616226740945,0.005325628657193411,0.015995589446988593,0.0038324572318206122,0.010692924859311226,99.00140983486139,17.404634640790242,557.3390063827133
2012-11-14,2.5943062109089237e-07,0.003223297853974198,0.005754155927108322,0.016181838542323985,0.00391072943251946,0.010782008550117983,103.5535882048442,17.37577026848826,558.9212100760753
2012-11-15,2.6095946579282887e-07,0.0030938533734976644,0.006303785844351062,0.01573875262716971,0.004294456786872076,0.010887270195281126,122.33911626828814,17.379249429987674,559.6912936696798
2012-11-16,2.6274077462243293e-07,0.002982338662389359,0.007307590309075403,0.015076508445034147,0.005124517636619635,0.010994906680335806,166.74700158549402,17.425542368310474,559.15703293258
2012-11-17,2.653867498409871e-07,0.0029119132607723537,0.00892778021759294,0.014593438426144818,0.0059439399657580045,0.011090411100004091,227.86712002341918,17.49975323499319,557.2043935751653
2012-11-18,2.7299774406665736e-07,0.002895798389396218,0.010642475152879064,0.014297403552199167,0.006233512318223109,0.011193823472346773,273.77839335073685,17.58111389940091,554.8224782996575
2012-11-19,2.8821745922851643e-07,0.0029340335713592277,0.011623989492528014,0.014117969553572132,0.006247458332635408,0.011315452379335128,290.4861372267845,17.66669436197211,551.6774441745446
2012-11-20,3.09449609772171e-07,0.003008899729891418,0.011763546327760895,0.014036587703601897,0.0062174321920155495,0.01146193898996499,289.7146519166459,17.751467127698774,547.224465697906
2012-11-21,3.3276502108337745e-07,0.0030955803129341037,0.01154940152799335,0.0140987837078356,0.006187514901812847,0.011618223599821273,285.0190466115167,17.81694429839246,542.5368488224627
2012-11-22,3.5560672686379385e-07,0.0031816142629563847,0.01132462571176276,0.014347512052030225,0.006163535982712756,0.011750237107140855,280.39070642333235,17.841329111366036,538.0245884197528
2012-11-23,3.765857468078381e-07,0.0032632770915381297,0.011145836585684023,0.014733859696529085,0.006144816491083691,0.011824619383227123,275.15869763973427,17.81785925355651,533.1918938692588
2012-11-24,3.9812807998824737e-07,0.003333186985139897,0.010955088829763438,0.01517012576559444,0.006126605439720284,0.01184064771050265,269.18788255823824,17.75924224791659,527.7389908036381
2012-11-25,4.221371071514087e-07,0.003385022812405052,0.01073856993380871,0.015582079487346032,0.006103363657092539,0.011809979779127781,262.646038673239,17.67931538100156,520.6830790442323
2012-11-26,4.4786411338029093e-07,0.003420326270628,0.010526273520537201,0.01598361375068116,0.006072838022993486,0.01174031132482706,255.8003667139291,17.581226262638722,511.31668445386526
2012-11-27,4.7219693209010514e-07,0.003446825386264455,0.010391690203938219,0.016426623758457198,0.006038499076345284,0.011640278468929947,249.22655715773098,17.466357589775747,499.94517144573547
2012-11-28,4.945076793129336e-07,0.003472827576561252,0.010399989131851639,0.01693452199500333,0.006004667887801551,0.011530024929207426,242.3833272977254,17.337816120068215,487.8012082164027
2012-11-29,5.135477763964199e-07,0.0035016210319981952,0.010510581978109118,0.017466636745407566,0.0059863796837637375,0.011417909494863735,231.559143999428,17.199803334388015,476.7790414692413
2012-11-30,5.206501884763636e-07,0.003532646684372449,0.010618802781846055,0.01779018476638549,0.00603788856113666,0.011298642970759085,214.77727727231334,17.061268487787395,466.9493393486489
2012-12-01,5.011644747465502e-07,0.00356574078610823,0.010612131572677758,0.017528032911992925,0.00615692888291159,0.01112962507974215,193.6764703400632,16.93312506212338,456.97283123004945
2012-12-02,4.6025215394104755e-07,0.0035957602727851876,0.010416311693211512,0.017024545456191902,0.006330297973157604,0.01087436531334148,170.52746219352827,16.821395114533814,446.0553223693846
2012-12-03,4.20523271545984e-07,0.003613759222847575,0.010055509559194546,0.016699091742486002,0.00633227823354452,0.01054160093955227,147.07901742986925,16.727137076672822,435.1900240641078
2012-12-04,3.9295678594351093e-07,0.0036222245444437673,0.009558511663594362,0.016622598246098633,0.006222288193496109,0.010172982534957659,125.26854218230649,16.66080385241825,425.2247553615154
2012-12-05,3.758133927926168e-07,0.003617973755141387,0.00892363320501432,0.016881456317861913,0.006073476906260424,0.00983746677717001,109.65691943101596,16.625629290650245,416.1141824864744
2012-12-06,3.679031864635631e-07,0.003584747119643301,0.008193580396321969,0.01785227022966546,0.00594540605035678,0.009612257705404638,101.76651501166391,16.62234260874609,408.4960272034305
2012-12-07,3.6812786992993296e-07,0.003495689192121629,0.007461109245831377,0.01939579978252276,0.005852027427737827,0.009526744842207844,98.78977230895443,16.66102744845873,402.0568191007323
2012-12-08,3.744926339368726e-07,0.003383494189121856,0.0067851844867848005,0.021152984187253445,0.005768783443639153,0.009547095198399668,96.7139698117143,16.736787924108395,396.46512087138365
2012-12-09,3.8603661608920023e-07,0.0033172040294851273,0.0061908407341070126,0.0229812232525069,0.005680050547287535,0.009602947355375943,94.43573818358489,16.830742069601964,392.2517283527038
2012-12-10,4.037749787103174e-07,0.003290289205665926,0.0056998647663496,0.024707786597719158,0.005587054679986497,0.009646103237737978,92.48284131447875,16.917639616400923,388.6471184604269
2012-12-11,4.2866923699531477e-07,0.0032779782465863455,0.005338568781751712,0.026012653683133654,0.005509806591676602,0.009669799053529217,91.85525846789422,16.966441649535096,385.078023215625
